לפניו שנ' יהי כבוד יוי לעולם ישמח יוי במעשיו וכן	midrash.Midrash_Tanchuma.Shmini.2	Malachi.1	:::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3::midrash.Pesikta_Rabbati.40:::bavli.Chullin.119::::	:::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:::::midrash.Midrash_Tanchuma.Achrei Mot.2::::
אומר וירא ﭏהים את כל אשר עשה והנה טב מאד	midrash.Midrash_Tanchuma.Shmini.2	Genesis.1	:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3::midrash.Pesikta_Rabbati.40:::bavli.Chullin.119::::midrash.Midrash_Tanchuma.Noach.6:midrash.Sifrei_Bamidbar.76:	:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:::::midrash.Midrash_Tanchuma.Achrei Mot.2::::midrash.Midrash_Tanchuma.Noach.2:midrash.Midrash_Tanchuma_Buber.Vayikra.6:
ללמדך שהיה ה'ב'ה' מתגאה ומשתבח במעשיו מאד	midrash.Midrash_Tanchuma.Shmini.2		::bavli.Chullin.119::::midrash.Midrash_Tanchuma.Noach.6:midrash.Sifrei_Bamidbar.76:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3::::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:	::midrash.Midrash_Tanchuma.Achrei Mot.2::::midrash.Midrash_Tanchuma.Noach.2:midrash.Midrash_Tanchuma_Buber.Vayikra.6:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2::::midrash.Midrash_Tanchuma_Buber.Shmini.3::
וצוה לאדם הראשון מצוה קלה ולא קיימה מיד נתן לו	midrash.Midrash_Tanchuma.Shmini.2	Psalms.55	midrash.Midrash_Tanchuma_Buber.Shmini.3::::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.13:midrash.Midrash_Tanchuma_Buber.Appendix to Sh'lach.2:midrash.Midrash_Tanchuma.Shmini.2:bavli.Sanhedrin.147:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:	midrash.Midrash_Tanchuma.Shmini.2::::midrash.Midrash_Tanchuma_Buber.Shmini.3::::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:
אפופסין שנ' כי עפר אתה וﭏ וג' כביכול לא המתין 	midrash.Midrash_Tanchuma.Shmini.2	Genesis.21	midrash.Midrash_Tanchuma_Buber.Shmini.13:midrash.Midrash_Tanchuma_Buber.Appendix to Sh'lach.2:midrash.Midrash_Tanchuma.Shmini.2:bavli.Sanhedrin.147:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Beshalach.4:::midrash.Midrash_Tanchuma_Buber.Noach.1:tosefta.Zevahim.6::midrash.Midrash_Tanchuma_Buber.Beshalach.15:midrash.Midrash_Tanchuma.Shmini.2:	midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Tazria.11:::midrash.Pirkei_DeRabbi_Eliezer.11:tosefta.Ohalot.16:::midrash.Midrash_Tanchuma_Buber.Shmini.3:
בשמחתו ואמר לא בראתי את הכל ﭏא בשביל אדם	midrash.Midrash_Tanchuma.Shmini.2	Genesis.23	midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Beshalach.4:::midrash.Midrash_Tanchuma_Buber.Noach.1:tosefta.Zevahim.6::midrash.Midrash_Tanchuma_Buber.Beshalach.15:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Re'eh.2:midrash.Yalkut_Shimoni_on_Nach.287:midrash.Midrash_Aggadah.Genesis.1.31:	midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Tazria.11:::midrash.Pirkei_DeRabbi_Eliezer.11:tosefta.Ohalot.16:::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Bereshit.26:midrash.Midrash_Tanchuma_Buber.Vayikra.6:midrash.Midrash_Tanchuma.Shmini.2:
ועכשיו שמת מה הנאה יש לי ומה ה'ב'ה' לא המתין	midrash.Midrash_Tanchuma.Shmini.2		midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Re'eh.2:midrash.Yalkut_Shimoni_on_Nach.287:midrash.Midrash_Aggadah.Genesis.1.31:midrash.Midrash_Tanchuma.Shmini.2:bavli.Niddah.105:bavli.Sanhedrin.215::bavli.Pesachim.63:bavli.Pesachim.63:bavli.Bava_Batra.94::::	midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Bereshit.26:midrash.Midrash_Tanchuma_Buber.Vayikra.6:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3::midrash.Yalkut_Shimoni_on_Torah.57::midrash.Yalkut_Shimoni_on_Torah.638:midrash.Yalkut_Shimoni_on_Torah.638:yerushalmi.Eiruvin.55::::
בשמחתו בני אדם על אחת כמה וכמה ˙ לכך נאמ'	midrash.Midrash_Tanchuma.Shmini.2	Jeremiah.32	:bavli.Pesachim.63:bavli.Pesachim.63:bavli.Bava_Batra.94::::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Yalkut_Shimoni_on_Torah.817:midrash.Yalkut_Shimoni_on_Torah.791:midrash.Yalkut_Shimoni_on_Torah.791:midrash.Ein_Yaakov.Tamid.1::	:midrash.Yalkut_Shimoni_on_Torah.638:midrash.Yalkut_Shimoni_on_Torah.638:yerushalmi.Eiruvin.55::::midrash.Midrash_Tanchuma_Buber.Shmini.3:::midrash.Yalkut_Shimoni_on_Nach.933:midrash.Yalkut_Shimoni_on_Torah.817:midrash.Yalkut_Shimoni_on_Torah.817:midrash.Ein_Yaakov.Yoma.4::
אמרתי להוללים ﭏ תהולו אברהם כמה שמח ונתברך	midrash.Midrash_Tanchuma.Shmini.2	Ezekiel.12	::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Yalkut_Shimoni_on_Torah.817:midrash.Yalkut_Shimoni_on_Torah.791:midrash.Yalkut_Shimoni_on_Torah.791:midrash.Ein_Yaakov.Tamid.1::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:	::midrash.Midrash_Tanchuma_Buber.Shmini.3:::midrash.Yalkut_Shimoni_on_Nach.933:midrash.Yalkut_Shimoni_on_Torah.817:midrash.Yalkut_Shimoni_on_Torah.817:midrash.Ein_Yaakov.Yoma.4::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:
בעולם ונתגדל בעולם והרג כמה מלכי' והקנה לה'ב'ה'	midrash.Midrash_Tanchuma.Shmini.2		midrash.Ein_Yaakov.Tamid.1::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2::	midrash.Ein_Yaakov.Yoma.4::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3::
שמים וארץ ונתן לו בן לזקנותו ומל אותו וגדלו ולסוף	midrash.Midrash_Tanchuma.Shmini.2	I_Kings.3	midrash.Midrash_Tanchuma.Shmini.2:::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2::::midrash.Midrash_Tanchuma.Vaera.15:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:	midrash.Midrash_Tanchuma_Buber.Shmini.3:::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3::::midrash.Midrash_Tanchuma.Miketz.1::::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:
נאמר לו קח נא את בנך את יחידך וג' והלך מהלך	midrash.Midrash_Tanchuma.Shmini.2	Genesis.22	midrash.Midrash_Tanchuma.Shmini.2::::midrash.Midrash_Tanchuma.Vaera.15:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Shir_HaShirim_Rabbah.1.8:midrash.Midrash_Tanchuma_Buber.Shmini.3::midrash.Midrash_Tanchuma_Buber.Vayishlach.6:	midrash.Midrash_Tanchuma_Buber.Shmini.3::::midrash.Midrash_Tanchuma.Miketz.1::::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Yalkut_Shimoni_on_Nach.183:midrash.Tanna_Debei_Eliyahu_Rabbah.27::midrash.Midrash_Tanchuma_Buber.Beha'alotcha.16:
שלשה ימים שנ' ביום השלישי וישא אברהם את עיניו חזר	midrash.Midrash_Tanchuma.Shmini.2	Genesis.22	midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Shir_HaShirim_Rabbah.1.8:midrash.Midrash_Tanchuma_Buber.Shmini.3::midrash.Midrash_Tanchuma_Buber.Vayishlach.6:midrash.Yalkut_Shimoni_on_Torah.727:bavli.Niddah.145::midrash.Midrash_Tanchuma_Buber.Metzora.3::	:::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Yalkut_Shimoni_on_Nach.183:midrash.Tanna_Debei_Eliyahu_Rabbah.27::midrash.Midrash_Tanchuma_Buber.Beha'alotcha.16:midrash.Vayikra_Rabbah.20:midrash.Yalkut_Shimoni_on_Torah.727::tosefta.Niddah.1::
מהר המוריה וקבר לשרה ובקש מקום לקברה ולא מצא	midrash.Midrash_Tanchuma.Shmini.2	II_Kings.9	:midrash.Midrash_Tanchuma_Buber.Vayishlach.6:midrash.Yalkut_Shimoni_on_Torah.727:bavli.Niddah.145::midrash.Midrash_Tanchuma_Buber.Metzora.3:::midrash.Yalkut_Shimoni_on_Torah.100:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Vaera.1:bavli.Bava_Batra.31:	:midrash.Midrash_Tanchuma_Buber.Beha'alotcha.16:midrash.Vayikra_Rabbah.20:midrash.Yalkut_Shimoni_on_Torah.727::tosefta.Niddah.1:::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3::::midrash.Shemot_Rabbah.31:midrash.Midrash_Tanchuma.Vaera.1:
עד שקנה בת' שקל כסף ואחר כך קפצה עליו הזקנה ומה אברהם	midrash.Midrash_Tanchuma.Shmini.2	II_Samuel.21	midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Vaera.1:bavli.Bava_Batra.31:midrash.Midrash_Tanchuma.Vaera.1:bavli.Sanhedrin.221:bavli.Sanhedrin.221:bavli.Sanhedrin.221:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Yalkut_Shimoni_on_Nach.105:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:	::midrash.Shemot_Rabbah.31:midrash.Midrash_Tanchuma.Vaera.1:bavli.Sanhedrin.221:bavli.Bava_Batra.30:bavli.Bava_Batra.30:bavli.Bava_Batra.30:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:
הצדיק כך ˙ הרשעים על אחת כמה וכמה ˙ יצחק לא המתינה	midrash.Midrash_Tanchuma.Shmini.2	Genesis.26	midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Yalkut_Shimoni_on_Nach.105:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:::midrash.Midrash_Tanchuma.Shmini.2:midrash.Yalkut_Shimoni_on_Torah.791:midrash.Yalkut_Shimoni_on_Torah.791:midrash.Ein_Yaakov.Tamid.1::midrash.Midrash_Tanchuma.Shmini.2:	midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Yalkut_Shimoni_on_Torah.817:midrash.Yalkut_Shimoni_on_Torah.817:midrash.Ein_Yaakov.Yoma.4:::
שמחתו ונמלט מן החרב ומן השרפה ומאנשי גרר	midrash.Midrash_Tanchuma.Shmini.2	Jeremiah.21	::midrash.Midrash_Tanchuma.Shmini.2:midrash.Yalkut_Shimoni_on_Torah.791:midrash.Yalkut_Shimoni_on_Torah.791:midrash.Ein_Yaakov.Tamid.1::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2::::	::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Yalkut_Shimoni_on_Torah.817:midrash.Yalkut_Shimoni_on_Torah.817:midrash.Ein_Yaakov.Yoma.4::::::::::
והודיע להן מיהיה ובאו הן אצלו שנ' ואבימלך הלך ﭏיו	midrash.Midrash_Tanchuma.Shmini.2	Genesis.26	midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2::::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2::::midrash.Midrash_Tanchuma.Shmini.2::::	:::::::midrash.Midrash_Tanchuma_Buber.Shmini.3::::midrash.Midrash_Tanchuma_Buber.Shmini.3::::
מגרר וג' ואמרו לו ראה ראינו כי היה יוי וג' ולא המתין	midrash.Midrash_Tanchuma.Shmini.2	Psalms.102	midrash.Midrash_Tanchuma.Shmini.2::::midrash.Midrash_Tanchuma.Shmini.2:::::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Vayishlach.7:midrash.Midrash_Tanchuma.Shmini.2:bavli.Niddah.72:midrash.Sifrei_Devarim.14::	midrash.Midrash_Tanchuma_Buber.Shmini.3::::midrash.Midrash_Tanchuma_Buber.Shmini.3:::::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Yalkut_Shimoni_on_Torah.800:midrash.Midrash_Tanchuma.Tzav.14:midrash.Yalkut_Shimoni_on_Torah.260:midrash.Midrash_Tanchuma_Buber.Vayera.3::
בשמחתו ﭏא ויהי כי זקן יצחק ותכהין עיניו מראות	midrash.Midrash_Tanchuma.Shmini.2	Genesis.27	:midrash.Midrash_Tanchuma.Shmini.2:::::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Vayishlach.7:midrash.Midrash_Tanchuma.Shmini.2:bavli.Niddah.72:midrash.Sifrei_Devarim.14::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2:	:midrash.Midrash_Tanchuma_Buber.Shmini.3:::::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Yalkut_Shimoni_on_Torah.800:midrash.Midrash_Tanchuma.Tzav.14:midrash.Yalkut_Shimoni_on_Torah.260:midrash.Midrash_Tanchuma_Buber.Vayera.3::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:
ומה יצחק עולתו של ה'ב'ה' כך ˙ הרשעים על אחת כמה וכמה	midrash.Midrash_Tanchuma_Buber.Shmini.3	II_Chronicles.12	:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:::::midrash.Midrash_Tanchuma.Shmini.2:midrash.Yalkut_Shimoni_on_Torah.791:midrash.Yalkut_Shimoni_on_Torah.791:	:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:::midrash.Midrash_Tanchuma.Shmini.2:midrash.Yalkut_Shimoni_on_Nach.235:::::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Yalkut_Shimoni_on_Torah.817:midrash.Yalkut_Shimoni_on_Torah.817:
יעקב בכורו של ה'ב'ה' שכת' בני בכורי  ישר' כמה	midrash.Midrash_Tanchuma.Shmini.2		:::midrash.Midrash_Tanchuma.Shmini.2:midrash.Yalkut_Shimoni_on_Torah.791:midrash.Yalkut_Shimoni_on_Torah.791:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:::::::	:::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Yalkut_Shimoni_on_Torah.817:midrash.Yalkut_Shimoni_on_Torah.817:midrash.Yalkut_Shimoni_on_Torah.131::midrash.Midrash_Tanchuma_Buber.Shmini.3:::::::
ראה סולם ומלאכי ﭏהים עולים ויורדים בו והנה יוי נצב	midrash.Midrash_Tanchuma.Shmini.2	II_Chronicles.2	midrash.Yalkut_Shimoni_on_Torah.791:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2::::::::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Pesikta_D'Rav_Kahanna.13:	midrash.Yalkut_Shimoni_on_Torah.817:midrash.Yalkut_Shimoni_on_Torah.131::midrash.Midrash_Tanchuma_Buber.Shmini.3::::::::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3::
עליו ויאמר אני יוי הלך אצל לבן וברח מפני עשו שנ'	midrash.Midrash_Tanchuma_Buber.Shmini.3	Genesis.35	::::::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Pesikta_D'Rav_Kahanna.13::yerushalmi.Sanhedrin.40:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3::	::::::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:::bavli.Eruvin.141::midrash.Pirkei_DeRabbi_Eliezer.36::
ויעבוד ישר' באשה ובאשה שמר ונעשה עבד ללבן	midrash.Midrash_Tanchuma_Buber.Shmini.3	Hosea.12	midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Pesikta_D'Rav_Kahanna.13::yerushalmi.Sanhedrin.40:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3::::::::midrash.Midrash_Tanchuma_Buber.Shmini.3:	midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:::bavli.Eruvin.141::midrash.Pirkei_DeRabbi_Eliezer.36:::::::::
עשרים שנה שנ' עבדתיך י'ד' שנה בשתי וג' לסוף העשיר	midrash.Midrash_Tanchuma_Buber.Shmini.3	I_Chronicles.27	:::::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2:yerushalmi.Sukkah.34:::::midrash.Yalkut_Shimoni_on_Nach.739:::	::::::midrash.Midrash_Tanchuma_Buber.Shmini.3:yerushalmi.Nazir.70:::::midrash.Yalkut_Shimoni_on_Nach.34:::
והוליד בנים וחזר ופגע בעשו וניצל ממנו ושלם את נדרו	midrash.Midrash_Tanchuma_Buber.Shmini.3	II_Samuel.15	:::midrash.Yalkut_Shimoni_on_Nach.739:::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:::midrash.Midrash_Tanchuma.Shmini.2:	:::midrash.Yalkut_Shimoni_on_Nach.34::::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3::::yerushalmi.Bava_Metsia.25:
ולא המתין בשמחתו ﭏא ותצא דינה בת לאה וג' וירא	midrash.Midrash_Tanchuma_Buber.Shmini.3	Genesis.34	midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:::midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Bechukotai.7:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2:yerushalmi.Shabbat.68:midrash.Tanna_Debei_Eliyahu_Rabbah.23::	midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3::::yerushalmi.Bava_Metsia.25:midrash.Yalkut_Shimoni_on_Nach.68::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:yerushalmi.Ketubot.20:midrash.Midrash_Tanchuma_Buber.Vayetzei.11::
אותה שכם בן חמור ובאה לו צרת יוסף ונמכר	midrash.Midrash_Tanchuma.Shmini.2	Genesis.34	midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Bechukotai.7:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2:yerushalmi.Shabbat.68:midrash.Tanna_Debei_Eliyahu_Rabbah.23::midrash.Midrash_Tanchuma_Buber.Vayetzei.9:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma.Shmini.2:	yerushalmi.Bava_Metsia.25:midrash.Yalkut_Shimoni_on_Nach.68::midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma.Shmini.2:midrash.Midrash_Tanchuma_Buber.Shmini.3:yerushalmi.Ketubot.20:midrash.Midrash_Tanchuma_Buber.Vayetzei.11::midrash.Midrash_Tanchuma_Buber.Balak.2::midrash.Pesikta_Rabbati.36:midrash.Midrash_Tanchuma_Buber.Shmini.3:midrash.Midrash_Tanchuma_Buber.Shmini.3::
